book-of-poetry/odes-of-qin/zhs	Zhong Nan	1	终南何有、	tʂuŋ55 nan35 xɤ35 iou214
book-of-poetry/odes-of-qin/zhs	Zhong Nan	1	有条有梅。	iou214 tʰiɑu35 iou214 mei35
book-of-poetry/odes-of-qin/zhs	Zhong Nan	1	君子至止、	tɕyn55 tsɿ214 tʂʅ51 tʂʅ214
book-of-poetry/odes-of-qin/zhs	Zhong Nan	1	锦衣狐裘。	tɕin55 i55 xu35 tɕʰiou35
book-of-poetry/odes-of-qin/zhs	Zhong Nan	1	颜如渥丹、	iɛn35 ru35 uo51 tan55
book-of-poetry/odes-of-qin/zhs	Zhong Nan	1	其君也哉。	tɕʰi35 tɕyn55 iɛ214 tsai55
book-of-poetry/odes-of-qin/zhs	Zhong Nan	2	终南何有、	tʂuŋ55 nan35 xɤ35 iou214
book-of-poetry/odes-of-qin/zhs	Zhong Nan	2	有纪有堂。	iou214 tɕi51 iou214 tʰɑŋ35
book-of-poetry/odes-of-qin/zhs	Zhong Nan	2	君子至止、	tɕyn55 tsɿ214 tʂʅ51 tʂʅ214
book-of-poetry/odes-of-qin/zhs	Zhong Nan	2	黻衣绣裳、	fu35 i55 ɕiou51 tʂʰɑŋ35
book-of-poetry/odes-of-qin/zhs	Zhong Nan	2	佩玉将将、	pʰei51 y51 tɕiɑŋ55 tɕiɑŋ55
book-of-poetry/odes-of-qin/zhs	Zhong Nan	2	寿考不忘。	ʂou51 kʰɑu214 pu51 uɑŋ51
book-of-poetry/odes-of-qin/zhs	Huang Niao	1	交交黄鸟、	tɕiɑu55 tɕiɑu55 xuɑŋ35 niɑu35
book-of-poetry/odes-of-qin/zhs	Huang Niao	1	止于棘。	tʂʅ214 y35 tɕi35
book-of-poetry/odes-of-qin/zhs	Huang Niao	1	谁从穆公、	ʂei35 tsʰuŋ35 mu51 kuŋ55
book-of-poetry/odes-of-qin/zhs	Huang Niao	1	子车奄息。	tsɿ214 tʂʰɤ55 iɛn55 ɕi55
book-of-poetry/odes-of-qin/zhs	Huang Niao	1	维此奄息、	uei35 tsʰɿ214 iɛn55 ɕi55
book-of-poetry/odes-of-qin/zhs	Huang Niao	1	百夫之特。	pai214 fu55 tʂʅ55 tʰɤ51
book-of-poetry/odes-of-qin/zhs	Huang Niao	1	临其穴、	lin35 tɕʰi35 ɕyɛ35
book-of-poetry/odes-of-qin/zhs	Huang Niao	1	惴惴其栗。	tʂuei51 tʂuei51 tɕʰi35 ʂən55
book-of-poetry/odes-of-qin/zhs	Huang Niao	1	彼苍者天、	pi214 tsʰɑŋ55 tʂɤ214 tʰiɛn55
book-of-poetry/odes-of-qin/zhs	Huang Niao	1	歼我良人。	tɕiɛn55 uo214 liɑŋ35 rən35
book-of-poetry/odes-of-qin/zhs	Huang Niao	1	如可赎兮、	ru35 kʰɤ214 ʂu35 ɕi55
book-of-poetry/odes-of-qin/zhs	Huang Niao	1	人百其身。	rən35 pai35 tɕʰi35 ʂən55
book-of-poetry/odes-of-qin/zhs	Huang Niao	2	交交黄鸟、	tɕiɑu55 tɕiɑu55 xuɑŋ35 niɑu35
book-of-poetry/odes-of-qin/zhs	Huang Niao	2	止于桑。	tʂʅ214 y35 sɑŋ55
book-of-poetry/odes-of-qin/zhs	Huang Niao	2	谁从穆公、	ʂei35 tsʰuŋ35 mu51 kuŋ55
book-of-poetry/odes-of-qin/zhs	Huang Niao	2	子车仲行。	tsɿ214 tʂʰɤ55 tʂuŋ51 ɕiŋ35
book-of-poetry/odes-of-qin/zhs	Huang Niao	2	维此仲行、	uei35 tsʰɿ214 tʂuŋ51 ɕiŋ35
book-of-poetry/odes-of-qin/zhs	Huang Niao	2	百夫之防。	pai214 fu51 tʂʅ55 fɑŋ35
book-of-poetry/odes-of-qin/zhs	Huang Niao	2	临其穴、	lin35 tɕʰi35 ɕyɛ35
book-of-poetry/odes-of-qin/zhs	Huang Niao	2	惴惴其栗。	tʂuei51 tʂuei51 tɕʰi35 li51
book-of-poetry/odes-of-qin/zhs	Huang Niao	2	彼苍者天、	pi214 tsʰɑŋ55 tʂɤ214 tʰiɛn55
book-of-poetry/odes-of-qin/zhs	Huang Niao	2	歼我良人。	tɕiɛn55 uo214 liɑŋ35 rən35
book-of-poetry/odes-of-qin/zhs	Huang Niao	2	如可赎兮、	ru35 kʰɤ214 ʂu35 ɕi55
book-of-poetry/odes-of-qin/zhs	Huang Niao	2	人百其身。	rən35 pai35 tɕʰi35 ʂən55
book-of-poetry/odes-of-qin/zhs	Huang Niao	3	交交黄鸟、	tɕiɑu55 tɕiɑu55 xuɑŋ35 niɑu35
book-of-poetry/odes-of-qin/zhs	Huang Niao	3	止于楚。	tʂʅ214 y35 tʂʰu214
book-of-poetry/odes-of-qin/zhs	Huang Niao	3	谁从穆公、	ʂei35 tsʰuŋ35 mu51 kuŋ55
book-of-poetry/odes-of-qin/zhs	Huang Niao	3	子车针虎。	tsɿ214 tʂʰɤ55 tʂən55 xu214
book-of-poetry/odes-of-qin/zhs	Huang Niao	3	维此针虎、	uei35 tsʰɿ214 tʂən55 xu214
book-of-poetry/odes-of-qin/zhs	Huang Niao	3	百夫之御。	pai35 fu51 tʂʅ55 y51
book-of-poetry/odes-of-qin/zhs	Huang Niao	3	临其穴、	lin35 tɕʰi35 ɕyɛ35
book-of-poetry/odes-of-qin/zhs	Huang Niao	3	惴惴其栗。	tʂuei51 tʂuei51 tɕʰi35 li51
book-of-poetry/odes-of-qin/zhs	Huang Niao	3	彼苍者天、	pi214 tsʰɑŋ55 tʂɤ214 tʰiɛn55
book-of-poetry/odes-of-qin/zhs	Huang Niao	3	歼我良人。	tɕiɛn55 uo214 liɑŋ35 rən35
book-of-poetry/odes-of-qin/zhs	Huang Niao	3	如可赎兮、	ru35 kʰɤ214 ʂu35 ɕi55
book-of-poetry/odes-of-qin/zhs	Huang Niao	3	人百其身。	rən35 pai35 tɕʰi35 ʂən55
book-of-poetry/odes-of-qin/zhs	Chen Feng	1	鴥彼晨风、	y51 pi214 tʂʰən35 fəŋ55
book-of-poetry/odes-of-qin/zhs	Chen Feng	1	郁彼北林。	y51 pi214 pei214 lin35
book-of-poetry/odes-of-qin/zhs	Chen Feng	1	未见君子、	uei51 tɕiɛn51 tɕyn55 tsɿ214
book-of-poetry/odes-of-qin/zhs	Chen Feng	1	忧心钦钦。	iou55 ɕin55 liou51 liou51
book-of-poetry/odes-of-qin/zhs	Chen Feng	1	如何如何、	ru35 xɤ35 ru35 xɤ35
book-of-poetry/odes-of-qin/zhs	Chen Feng	1	忘我实多。	uɑŋ51 uo214 ʂʅ35 tuo55
book-of-poetry/odes-of-qin/zhs	Chen Feng	2	山有苞栎、	ʂan55 iou214 pɑu55 li51
book-of-poetry/odes-of-qin/zhs	Chen Feng	2	隰有六驳。	ɕi35 iou214 liou51 puo35
book-of-poetry/odes-of-qin/zhs	Chen Feng	2	未见君子、	uei51 tɕiɛn51 tɕyn55 tsɿ214
book-of-poetry/odes-of-qin/zhs	Chen Feng	2	忧心靡乐。	iou55 ɕin55 mi35 lɤ51
book-of-poetry/odes-of-qin/zhs	Chen Feng	2	如何如何、	ru35 xɤ35 ru35 xɤ35
book-of-poetry/odes-of-qin/zhs	Chen Feng	2	忘我实多。	uɑŋ51 uo214 ʂʅ35 tuo55
book-of-poetry/odes-of-qin/zhs	Chen Feng	3	山有苞棣、	ʂan55 iou214 pɑu55 ti51
book-of-poetry/odes-of-qin/zhs	Chen Feng	3	隰有树檖。	ɕi35 iou214 ʂu51 suei51
book-of-poetry/odes-of-qin/zhs	Chen Feng	3	未见君子、	uei51 tɕiɛn51 tɕyn55 tsɿ214
book-of-poetry/odes-of-qin/zhs	Chen Feng	3	忧心如醉。	iou55 ɕin55 ru35 tsuei51
book-of-poetry/odes-of-qin/zhs	Chen Feng	3	如何如何、	ru35 xɤ35 ru35 xɤ35
book-of-poetry/odes-of-qin/zhs	Chen Feng	3	忘我实多。	uɑŋ51 uo214 ʂʅ35 tuo55
book-of-poetry/odes-of-qin/zhs	Wu Yi	1	岂曰无衣、	tɕʰi214 yɛ55 u35 i55
book-of-poetry/odes-of-qin/zhs	Wu Yi	1	与子同袍。	y35 tsɿ214 tʰuŋ35 pʰɑu35
book-of-poetry/odes-of-qin/zhs	Wu Yi	1	王于兴师、	uɑŋ35 y35 ɕiŋ55 ʂʅ55
book-of-poetry/odes-of-qin/zhs	Wu Yi	1	修我戈矛、	ɕiou55 uo214 kɤ55 mɑu35
book-of-poetry/odes-of-qin/zhs	Wu Yi	1	与子同仇。	y35 tsɿ214 tʰuŋ35 tʂʰou35
book-of-poetry/odes-of-qin/zhs	Wu Yi	2	岂曰无衣、	tɕʰi214 yɛ55 u35 i55
book-of-poetry/odes-of-qin/zhs	Wu Yi	2	与子同泽。	y35 tsɿ214 tʰuŋ35 tsɤ35
book-of-poetry/odes-of-qin/zhs	Wu Yi	2	王于兴师、	uɑŋ35 y35 ɕiŋ55 ʂʅ55
book-of-poetry/odes-of-qin/zhs	Wu Yi	2	修我矛戟、	ɕiou55 uo214 mɑu35 tɕi214
book-of-poetry/odes-of-qin/zhs	Wu Yi	2	与子偕作。	y35 tsɿ214 tɕiɛ55 tsuo51
book-of-poetry/odes-of-qin/zhs	Wu Yi	3	岂曰无衣、	tɕʰi214 yɛ55 u35 i55
book-of-poetry/odes-of-qin/zhs	Wu Yi	3	与子同裳。	y35 tsɿ214 tʰuŋ35 tʂʰɑŋ35
book-of-poetry/odes-of-qin/zhs	Wu Yi	3	王于兴师、	uɑŋ35 y35 ɕiŋ55 ʂʅ55
book-of-poetry/odes-of-qin/zhs	Wu Yi	3	修我甲兵、	ɕiou55 uo214 tɕia214 piŋ55
book-of-poetry/odes-of-qin/zhs	Wu Yi	3	与子偕行。	y35 tsɿ214 tɕiɛ55 ɕiŋ35
book-of-poetry/odes-of-qin/zhs	Wei Yang	1	我送舅氏、	uo214 suŋ51 tɕiou51 ʂʅ51
book-of-poetry/odes-of-qin/zhs	Wei Yang	1	曰至渭阳。	yɛ55 tʂʅ51 uei51 iɑŋ35
book-of-poetry/odes-of-qin/zhs	Wei Yang	1	何以赠之、	xɤ35 i214 tsəŋ51 tʂʅ55
book-of-poetry/odes-of-qin/zhs	Wei Yang	1	路车乘黄。	lu51 tʂʰɤ55 tʂʰəŋ35 xuɑŋ35
book-of-poetry/odes-of-qin/zhs	Wei Yang	2	我送舅氏、	uo214 suŋ51 tɕiou51 ʂʅ51
book-of-poetry/odes-of-qin/zhs	Wei Yang	2	悠悠我思。	iou55 iou55 uo214 sɿ55
book-of-poetry/odes-of-qin/zhs	Wei Yang	2	何以赠之、	xɤ35 i214 tsəŋ51 tʂʅ55
book-of-poetry/odes-of-qin/zhs	Wei Yang	2	琼瑰玉佩。	tɕʰyŋ35 kuei55 y51 pʰei51
book-of-poetry/odes-of-qin/zhs	Quan Yu	1	于我乎、	y35 uo214 xu55
book-of-poetry/odes-of-qin/zhs	Quan Yu	1	夏屋渠渠、	ɕia51 u55 tɕʰy35 tɕʰy35
book-of-poetry/odes-of-qin/zhs	Quan Yu	1	今也每食无馀。	tɕin55 iɛ214 mei214 ʂʅ35 u35 y35
book-of-poetry/odes-of-qin/zhs	Quan Yu	1	于嗟乎、	y35 tɕiɛ55 xu35
book-of-poetry/odes-of-qin/zhs	Quan Yu	1	不承权舆。	pu51 tʂʰəŋ35 tɕʰyɛn35 y35
book-of-poetry/odes-of-qin/zhs	Quan Yu	2	于我乎、	y35 uo214 xu55
book-of-poetry/odes-of-qin/zhs	Quan Yu	2	每食四簋、	mei214 ʂʅ35 sɿ51 kuei214
book-of-poetry/odes-of-qin/zhs	Quan Yu	2	今也每食不饱。	tɕin55 iɛ214 mei214 ʂʅ35 pu51 pɑu214
book-of-poetry/odes-of-qin/zhs	Quan Yu	2	于嗟乎、	y35 tɕiɛ55 xu35
book-of-poetry/odes-of-qin/zhs	Quan Yu	2	不承权舆。	pu51 tʂʰəŋ35 tɕʰyɛn35 y35
book-of-poetry/odes-of-chen/zhs	Wan Qiu	1	子之汤兮、	tsɿ214 tʂʅ55 tɑŋ51 ɕi55
book-of-poetry/odes-of-chen/zhs	Wan Qiu	1	宛丘之上兮。	uan214 tɕʰiou55 tʂʅ55 ʂɑŋ51 ɕi55
book-of-poetry/odes-of-chen/zhs	Wan Qiu	1	洵有情兮、	ɕyn35 iou214 tɕʰiŋ35 ɕi55
book-of-poetry/odes-of-chen/zhs	Wan Qiu	1	而无望兮。	ər35 u35 uɑŋ51 ɕi55
book-of-poetry/odes-of-chen/zhs	Wan Qiu	2	坎其击鼓、	kʰan214 tɕʰi35 tɕi55 ku214
book-of-poetry/odes-of-chen/zhs	Wan Qiu	2	宛丘之下。	uan214 tɕʰiou55 tʂʅ55 ɕia51
book-of-poetry/odes-of-chen/zhs	Wan Qiu	2	无冬无夏、	u35 tuŋ55 u35 ɕia51
book-of-poetry/odes-of-chen/zhs	Wan Qiu	2	值其鹭羽。	tʂʅ35 tɕʰi35 lu51 y214
book-of-poetry/odes-of-chen/zhs	Wan Qiu	3	坎其击缶、	kʰa214 tɕʰi35 tɕi35 fou214
book-of-poetry/odes-of-chen/zhs	Wan Qiu	3	宛丘之道。	uan214 tɕʰiou55 tʂʅ55 tɑu51
book-of-poetry/odes-of-chen/zhs	Wan Qiu	3	无冬无夏、	u35 tuŋ55 u35 ɕia51
book-of-poetry/odes-of-chen/zhs	Wan Qiu	3	值其鹭翿。	tʂʅ35 tɕʰi35 lu51 tɑu51
book-of-poetry/odes-of-chen/zhs	Dong Men Zhi Fen	1	东门之枌、	tuŋ55 mən35 tʂʅ55 fən35
book-of-poetry/odes-of-chen/zhs	Dong Men Zhi Fen	1	宛丘之栩。	uan214 tɕʰiou55 tʂʅ55 ɕy214
book-of-poetry/odes-of-chen/zhs	Dong Men Zhi Fen	1	子仲之子、	tsɿ214 tʂuŋ51 tʂʅ55 tsɿ214
book-of-poetry/odes-of-chen/zhs	Dong Men Zhi Fen	1	婆娑其下。	pʰuo35 suo55 tɕʰi35 ɕia51
book-of-poetry/odes-of-chen/zhs	Dong Men Zhi Fen	2	谷旦于差、	ku214 tan51 y35 tʂʰa55
book-of-poetry/odes-of-chen/zhs	Dong Men Zhi Fen	2	南方之原。	nan35 fɑŋ55 tʂʅ55 yɛn35
book-of-poetry/odes-of-chen/zhs	Dong Men Zhi Fen	2	不绩其麻、	pu51 tɕi51 tɕʰi35 ma35
book-of-poetry/odes-of-chen/zhs	Dong Men Zhi Fen	2	市也婆娑。	ʂʅ51 iɛ214 pʰuo35 suo55
book-of-poetry/odes-of-chen/zhs	Dong Men Zhi Fen	3	谷旦于逝、	ku214 tan51 y35 ʂʅ51
book-of-poetry/odes-of-chen/zhs	Dong Men Zhi Fen	3	越以鬷迈。	yɛ51 i214 tsuŋ55 mai51
book-of-poetry/odes-of-chen/zhs	Dong Men Zhi Fen	3	视尔如荍、	ʂʅ51 ər214 ru35 tɕʰiɑu35
book-of-poetry/odes-of-chen/zhs	Dong Men Zhi Fen	3	贻我握椒。	i35 uo214 uo51 tɕiɑu55
book-of-poetry/odes-of-chen/zhs	Heng Men	1	衡门之下、	xəŋ35 mən35 tʂʅ55 ɕia51
book-of-poetry/odes-of-chen/zhs	Heng Men	1	可以栖迟。	kʰɤ214 i214 tɕʰi35 tʂʰʅ35
book-of-poetry/odes-of-chen/zhs	Heng Men	1	泌之洋洋、	pi51 tʂʅ55 iɑŋ35 iɑŋ35
book-of-poetry/odes-of-chen/zhs	Heng Men	1	可以乐饥。	kʰɤ214 i214 lɤ51 tɕi55
book-of-poetry/odes-of-chen/zhs	Heng Men	2	岂其食鱼、	tɕʰi214 tɕʰi35 ʂʅ35 y35
book-of-poetry/odes-of-chen/zhs	Heng Men	2	必河之鲂。	pi51 xɤ35 tʂʅ55 fɑŋ35
book-of-poetry/odes-of-chen/zhs	Heng Men	2	岂其取妻、	tɕʰi214 tɕʰi35 tɕʰy214 tɕʰi55
book-of-poetry/odes-of-chen/zhs	Heng Men	2	必齐之姜。	pi51 tɕʰi35 tʂʅ55 tɕiɑŋ55
book-of-poetry/odes-of-chen/zhs	Heng Men	3	岂其食鱼、	tɕʰi214 tɕʰi35 ʂʅ35 y35
book-of-poetry/odes-of-chen/zhs	Heng Men	3	必河之鲤。	pi51 xɤ35 tʂʅ55 li214
book-of-poetry/odes-of-chen/zhs	Heng Men	3	岂其取妻、	tɕʰi214 tɕʰi35 tɕʰy214 tɕʰi55
book-of-poetry/odes-of-chen/zhs	Heng Men	3	必宋之子。	pi51 suŋ51 tʂʅ55 tsɿ214
book-of-poetry/odes-of-chen/zhs	Dong Men Zhi Chi	1	东门之池、	tuŋ55 mən35 tʂʅ55 tʂʰʅ35
book-of-poetry/odes-of-chen/zhs	Dong Men Zhi Chi	1	可以沤麻。	kʰɤ214 i214 ou55 ma214
book-of-poetry/odes-of-chen/zhs	Dong Men Zhi Chi	1	彼美淑姬、	pi214 mei214 ʂu55 tɕi55
book-of-poetry/odes-of-chen/zhs	Dong Men Zhi Chi	1	可与晤歌。	kʰɤ214 y35 u51 kɤ55
book-of-poetry/odes-of-chen/zhs	Dong Men Zhi Chi	2	东门之池、	tuŋ55 mən35 tʂʅ55 tʂʰʅ35
book-of-poetry/odes-of-chen/zhs	Dong Men Zhi Chi	2	可以沤紵。	kʰɤ214 i214 ou55 tʂu51
book-of-poetry/odes-of-chen/zhs	Dong Men Zhi Chi	2	彼美淑姬、	pi214 mei214 ʂu55 tɕi55
book-of-poetry/odes-of-chen/zhs	Dong Men Zhi Chi	2	可与晤语。	kʰɤ214 y35 u51 y214
book-of-poetry/odes-of-chen/zhs	Dong Men Zhi Chi	3	东门之池、	tuŋ55 mən35 tʂʅ55 tʂʰʅ35
book-of-poetry/odes-of-chen/zhs	Dong Men Zhi Chi	3	可以沤菅。	kʰɤ214 i214 ou55 tɕiɛn55
book-of-poetry/odes-of-chen/zhs	Dong Men Zhi Chi	3	彼美淑姬、	pi214 mei214 ʂu55 tɕi55
book-of-poetry/odes-of-chen/zhs	Dong Men Zhi Chi	3	可与晤言。	kʰɤ214 y35 u51 iɛn35
book-of-poetry/odes-of-chen/zhs	Dong Men Zhi Yang	1	东门之杨、	tuŋ55 mən35 tʂʅ55 iɑŋ35
book-of-poetry/odes-of-chen/zhs	Dong Men Zhi Yang	1	其叶牂牂。	tɕʰi35 iɛ51 tsɑŋ55 tsɑŋ55
book-of-poetry/odes-of-chen/zhs	Dong Men Zhi Yang	1	昏以为期、	xun55 i214 uei35 tɕʰi55
book-of-poetry/odes-of-chen/zhs	Dong Men Zhi Yang	1	明星煌煌。	miŋ35 ɕiŋ55 xuɑŋ35 xuɑŋ35
book-of-poetry/odes-of-chen/zhs	Dong Men Zhi Yang	2	东门之杨、	tuŋ55 mən35 tʂʅ55 iɑŋ35
book-of-poetry/odes-of-chen/zhs	Dong Men Zhi Yang	2	其叶肺肺。	tɕʰi35 iɛ51 pʰei51 pʰei51
book-of-poetry/odes-of-chen/zhs	Dong Men Zhi Yang	2	昏以为期、	xun55 i214 uei35 tɕʰi55
book-of-poetry/odes-of-chen/zhs	Dong Men Zhi Yang	2	明星晢晢。	miŋ35 ɕiŋ55 tʂɤ35 tʂɤ35
book-of-poetry/odes-of-chen/zhs	Mu Men	1	墓门有棘、	mu51 mən35 iou214 tɕi35
book-of-poetry/odes-of-chen/zhs	Mu Men	1	斧以斯之。	fu214 i214 sɿ55 tʂʅ55
book-of-poetry/odes-of-chen/zhs	Mu Men	1	夫也不良、	fu55 iɛ214 pu51 liɑŋ35
book-of-poetry/odes-of-chen/zhs	Mu Men	1	国人知之。	kuo35 rən35 tʂʅ55 tʂʅ55
book-of-poetry/odes-of-chen/zhs	Mu Men	1	知而不已、	tʂʅ55 ər35 pu51 i214
book-of-poetry/odes-of-chen/zhs	Mu Men	1	谁昔然矣。	ʂei35 ɕi55 ran35 i214
book-of-poetry/odes-of-chen/zhs	Mu Men	2	墓门有梅、	mu51 mən35 iou214 mei35
book-of-poetry/odes-of-chen/zhs	Mu Men	2	有鴞萃止。	iou214 ɕiɑu55 tsʰuei51 tʂʅ214
book-of-poetry/odes-of-chen/zhs	Mu Men	2	夫也不良、	fu55 iɛ214 pu51 liɑŋ35
book-of-poetry/odes-of-chen/zhs	Mu Men	2	歌以讯之。	kɤ55 i214 ɕyn51 tʂʅ55
book-of-poetry/odes-of-chen/zhs	Mu Men	2	讯予不顾、	ɕyn51 y35 pu35 ku51
book-of-poetry/odes-of-chen/zhs	Mu Men	2	颠倒思予。	tiɛn55 tɑu214 sɿ55 y35
book-of-poetry/odes-of-chen/zhs	Fang You Que Chao	1	防有鹊巢、	fɑŋ35 iou214 tɕʰyɛ51 tʂʰɑu35
book-of-poetry/odes-of-chen/zhs	Fang You Que Chao	1	邛有旨苕。	tɕʰyŋ35 iou214 tʂʅ214 tʰiɑu35
book-of-poetry/odes-of-chen/zhs	Fang You Que Chao	1	谁侜予美、	ʂei35 tʂou55 y35 mei214
book-of-poetry/odes-of-chen/zhs	Fang You Que Chao	1	心焉忉忉。	ɕin55 iɛn55 tɑu55 tɑu55
book-of-poetry/odes-of-chen/zhs	Fang You Que Chao	2	中唐有甓、	tʂuŋ55 tʰɑŋ35 iou214 pʰi51
book-of-poetry/odes-of-chen/zhs	Fang You Que Chao	2	邛有旨鷊。	tɕʰyŋ35 iou214 tʂʅ214 i51
book-of-poetry/odes-of-chen/zhs	Fang You Que Chao	2	谁侜予美、	ʂei35 tʂou55 y35 mei214
book-of-poetry/odes-of-chen/zhs	Fang You Que Chao	2	心焉惕惕。	ɕin55 iɛn55 tʰi51 tʰi51
book-of-poetry/odes-of-chen/zhs	Yue Chu	1	月出皎兮、	yɛ51 tʂʰu55 tɕiɑu214 ɕi55
book-of-poetry/odes-of-chen/zhs	Yue Chu	1	佼人僚兮。	tɕiɑu214 rən35 liɑu35 ɕi55
book-of-poetry/odes-of-chen/zhs	Yue Chu	1	舒窈纠兮、	ʂu55 iɑu214 tɕiou55 ɕi55
book-of-poetry/odes-of-chen/zhs	Yue Chu	1	劳心悄兮。	lɑu35 ɕin55 tɕʰiɑu214 ɕi55
book-of-poetry/odes-of-chen/zhs	Yue Chu	2	月出皓兮、	yɛ51 tʂʰu55 xɑu51 ɕi55
book-of-poetry/odes-of-chen/zhs	Yue Chu	2	佼人懰兮。	tɕiɑu214 rən35 liou35 ɕi55
book-of-poetry/odes-of-chen/zhs	Yue Chu	2	舒懮受兮、	ʂu55 iou55 ʂou51 ɕi55
book-of-poetry/odes-of-chen/zhs	Yue Chu	2	劳心慅兮。	lɑu35 ɕin55 sɑu55 ɕi55
book-of-poetry/odes-of-chen/zhs	Yue Chu	3	月出照兮、	yɛ51 tʂʰu55 tʂɑu51 ɕi55
book-of-poetry/odes-of-chen/zhs	Yue Chu	3	佼人燎兮。	tɕiɑu214 rən35 liɑu35 ɕi55
book-of-poetry/odes-of-chen/zhs	Yue Chu	3	舒夭绍兮、	ʂu55 iɑu55 ʂɑu51 ɕi55
book-of-poetry/odes-of-chen/zhs	Yue Chu	3	劳心惨兮。	lɑu35 ɕin55 tsʰa2140 ɕi55
book-of-poetry/odes-of-chen/zhs	Zhu Lin	1	胡为乎株林、	xu35 uei35 xu55 tʂu55 lin35
book-of-poetry/odes-of-chen/zhs	Zhu Lin	1	从夏南。	tsʰuŋ35 ɕia51 nan35
book-of-poetry/odes-of-chen/zhs	Zhu Lin	1	匪适株林、	fei214 ʂʅ51 tʂu55 lin35
book-of-poetry/odes-of-chen/zhs	Zhu Lin	1	从夏南。	tsʰuŋ35 ɕia51 nan35
book-of-poetry/odes-of-chen/zhs	Zhu Lin	2	驾我乘马、	tɕia51 uo214 tʂʰəŋ35 ma214
book-of-poetry/odes-of-chen/zhs	Zhu Lin	2	说于株野。	ʂuei51 y35 tʂu55 iɛ214
book-of-poetry/odes-of-chen/zhs	Zhu Lin	2	乘我乘驹、	tʂʰəŋ35 uo214 tʂʰəŋ35 tɕy55
book-of-poetry/odes-of-chen/zhs	Zhu Lin	2	朝食于株。	tʂʰɑu35 ʂʅ35 y35 tʂu55
book-of-poetry/odes-of-chen/zhs	Ze Po	1	彼泽之陂、	pi214 tsɤ35 tʂʅ55 pʰuo35
book-of-poetry/odes-of-chen/zhs	Ze Po	1	有蒲与荷。	iou214 pʰu35 y35 xɤ35
book-of-poetry/odes-of-chen/zhs	Ze Po	1	有美一人、	iou214 mei214 i55 rən35
book-of-poetry/odes-of-chen/zhs	Ze Po	1	伤如之何。	ʂɑŋ55 ru35 tʂʅ55 xɤ35
book-of-poetry/odes-of-chen/zhs	Ze Po	1	寤寐无为、	u51 mei51 u35 uei35
book-of-poetry/odes-of-chen/zhs	Ze Po	1	涕泗滂沱。	tʰi51 sɿ51 pʰɑŋ55 tʰuo35
book-of-poetry/odes-of-chen/zhs	Ze Po	2	彼泽之陂、	pi214 tsɤ35 tʂʅ55 pʰuo35
book-of-poetry/odes-of-chen/zhs	Ze Po	2	有蒲与蕑。	iou214 pʰu35 y35 tɕiɛn55
book-of-poetry/odes-of-chen/zhs	Ze Po	2	有美一人、	iou214 mei214 i51 rən35
book-of-poetry/odes-of-chen/zhs	Ze Po	2	硕大且卷。	ʂuo51 ta51 tɕʰiɛ214 tɕyɛn51
book-of-poetry/odes-of-chen/zhs	Ze Po	2	寤寐无为、	u51 mei51 u35 uei35
book-of-poetry/odes-of-chen/zhs	Ze Po	2	中心悁悁。	tʂuŋ55 ɕin55 yɛn55 yɛn55
book-of-poetry/odes-of-chen/zhs	Ze Po	3	彼泽之陂、	pi214 tsɤ35 tʂʅ55 pʰuo35
book-of-poetry/odes-of-chen/zhs	Ze Po	3	有蒲菡萏。	iou214 pʰu35 xan51 tan51
book-of-poetry/odes-of-chen/zhs	Ze Po	3	有美一人、	iou214 mei214 i51 rən35
book-of-poetry/odes-of-chen/zhs	Ze Po	3	硕大且俨。	ʂuo51 ta51 tɕʰiɛ214 iɛn214
book-of-poetry/odes-of-chen/zhs	Ze Po	3	寤寐无为、	u51 mei51 u35 uei35
book-of-poetry/odes-of-chen/zhs	Ze Po	3	辗转伏枕。	tʂan214 tʂuan214 fu35 tʂən214
book-of-poetry/odes-of-gui/zhs	Gao Qiu	1	羔裘逍遥、	kɑu55 tɕʰiou35 ɕiɑu55 iɑu35
book-of-poetry/odes-of-gui/zhs	Gao Qiu	1	狐裘以朝。	xu35 tɕʰiou35 i214 tʂʰɑu35
book-of-poetry/odes-of-gui/zhs	Gao Qiu	1	岂不尔思、	tɕʰi214 pu51 ər214 sɿ55
book-of-poetry/odes-of-gui/zhs	Gao Qiu	1	劳心忉忉。	lɑu35 ɕin55 tɑu55 tɑu55
book-of-poetry/odes-of-gui/zhs	Gao Qiu	2	羔裘翱翔、	kɑu55 tɕʰiou35 ɑu35 ɕiɑŋ35
book-of-poetry/odes-of-gui/zhs	Gao Qiu	2	狐裘在堂。	xu35 tɕʰiou35 tsai51 tʰɑŋ35
book-of-poetry/odes-of-gui/zhs	Gao Qiu	2	岂不尔思、	tɕʰi214 pu51 ər214 sɿ55
book-of-poetry/odes-of-gui/zhs	Gao Qiu	2	我心忧伤。	uo214 ɕin55 iou55 ʂɑŋ55
book-of-poetry/odes-of-gui/zhs	Gao Qiu	3	羔裘如膏、	kɑu55 tɕʰiou35 ru35 kɑu55
book-of-poetry/odes-of-gui/zhs	Gao Qiu	3	日出有曜。	rʅ51 tʂʰu55 iou214 iɑu51
book-of-poetry/odes-of-gui/zhs	Gao Qiu	3	岂不尔思、	tɕʰi214 pu51 ər214 sɿ55
book-of-poetry/odes-of-gui/zhs	Gao Qiu	3	中心是悼。	tʂuŋ55 ɕin55 ʂʅ51 tɑu51
